datetime,Open,High,Low,Close,Volume,Returns,MA20,MA50,MA200,Cumulative_Return,Volatility_20,Drawdown,Weekday,Rolling_Sharpe,RSI,BB_Middle,BB_Upper,BB_Lower
2025-09-12,26228.69921875,26375.349609375,26140.150390625,26345.25,0.0,0.006785082372543272,26088.4975,26455.791,25123.24675,1.526990809068966,0.10408971768670508,-0.03464720711741683,Friday,0.7859542175220441,50.7239343201488,26088.4975,26775.245665344388,25401.749334655615
2025-09-15,26384.25,26468.44921875,26342.599609375,26380.65,0.0,0.0013436957326273813,26091.465,26448.780999999995,25134.93225,1.529042620102873,0.10370768979354429,-0.03335006668914058,Monday,0.8133665150352322,51.590602071358646,26091.465,26782.945396722316,25399.984603277684
2025-09-16,26329.25,26515.19921875,26328.849609375,26497.65,0.0,0.004435068885717319,26085.420000000002,26441.108000000004,25146.583499999997,1.535824029452227,0.09652796519435734,-0.02906290764653282,Tuesday,0.8537800936052424,67.475953360344,26085.420000000002,26759.39114212678,25411.448857873223
2025-09-17,26500.849609375,26611.05078125,26495.55078125,26560.75,0.0,0.0023813432511938792,26084.145,26435.871,25159.655999999995,1.5394813536397844,0.09687508958440741,-0.026750773154323042,Wednesday,0.7966528794077379,81.42176750749697,26084.145,26754.212024847588,25414.077975152413
2025-09-18,26685.900390625,26723.94921875,26588.5,26687.05,0.0,0.004755136809013294,26093.785,26429.394000000004,25173.1125,1.5468017980912665,0.09740474921284249,-0.022122839931405455,Thursday,0.8066319321986799,87.55342793639939,26093.785,26793.582169184483,25393.987830815517
2025-09-19,26646.150390625,26664.25,26463.75,26556.65,0.0,-0.0048862650611437575,26093.6625,26419.776,25185.523999999998,1.5392437145087388,0.09880917778606063,-0.02690100693273916,Friday,0.766017670445608,78.26480205941705,26093.6625,26793.11748021011,25394.20751978989
2025-09-22,26513.150390625,26658.94921875,26479.099609375,26528.8,0.0,-0.001048701549329567,26104.182500000003,26410.807,25196.775749999997,1.5376295072405377,0.09296741071718206,-0.027921497354419806,Monday,0.7609775209599734,87.66706932159137,26104.182500000003,26823.90486187493,25384.460138125076
2025-09-23,26504.599609375,26641.44921875,26464.0,26579.7,0.0,0.00191866952142572,26117.1375,26405.771,25206.965249999997,1.540579710111325,0.09310885587282948,-0.026056399958960478,Tuesday,0.6914028977617211,86.33891574585637,26117.1375,26862.145453241672,25372.12954675833
2025-09-24,26471.19921875,26532.849609375,26308.349609375,26385.1,0.0,-0.007321376840220273,26139.7625,26397.418,25215.220500000003,1.5293005455012028,0.07976131701832817,-0.033187008075981676,Wednesday,0.6037556866553584,71.26979603468618,26139.7625,26888.64757155193,25390.87742844807
2025-09-25,26352.30078125,26431.650390625,26222.80078125,26244.7,0.0,-0.005321185062781564,26168.4925,26383.28,25222.977,1.521162854281978,0.07246663186683144,-0.03833159892711092,Thursday,0.4474080540154041,63.44536258198398,26168.4925,26884.89547339421,25452.089526605792
2025-09-26,26152.400390625,26197.150390625,25945.44921875,25994.3,0.0,-0.009540973987128831,26188.767499999998,26365.232000000004,25229.322,1.506649479059087,0.0805462733773307,-0.04750685212599118,Friday,0.35741472067313407,51.09335437834993,26188.767499999998,26857.45606984844,25520.078930151558
2025-09-29,26016.900390625,26111.80078125,25886.599609375,26028.3,0.0,0.0013079790569470173,26202.975,26349.83,25235.398,1.5086201450238563,0.0781499522221438,-0.04626101103668636,Monday,0.3807873583894054,51.79555325079399,26202.975,26843.36368994471,25562.58631005529
2025-09-30,26100.900390625,26133.150390625,25970.94921875,26037.9,0.0,0.00036882931270976194,26226.7625,26339.847,25241.611749999996,1.5091765683550855,0.07279457684993891,-0.045909244140882564,Tuesday,0.3508325739796694,46.90868851288647,26226.7625,26798.59982032775,25654.925179672253
2025-10-01,26016.19921875,26414.400390625,25989.400390625,26395.3,0.0,0.013726145349663321,26259.6375,26328.126,25249.9385,1.5298917452906335,0.08349231317494006,-0.0328132557491902,Wednesday,0.41557717925148446,56.63595544929729,26259.6375,26786.983461418946,25732.291538581056
2025-10-03,26265.69921875,26439.400390625,26259.150390625,26432.5,0.0,0.0014093418146412517,26288.129999999997,26317.194000000003,25257.610500000003,1.5320478856991462,0.08242436980606785,-0.031450159027950786,Friday,0.4771397436405925,52.770632879235336,26288.129999999997,26785.91272410721,25790.347275892786
2025-10-06,26532.30078125,26724.5,26489.75,26708.95,0.0,0.01045871559633027,26329.485000000004,26307.191000000003,25267.066749999998,1.5480711388156327,0.08882755057459638,-0.02132037170035318,Monday,0.6705705558847516,59.04108834545051,26329.485000000004,26822.5554242415,25836.41457575851
2025-10-07,26724.30078125,26919.80078125,26670.650390625,26771.15,0.0,0.0023288073847904656,26369.99,26301.995,25278.5415,1.5516762983158876,0.08870476372199212,-0.019041215354624923,Tuesday,0.6794816179502381,57.76635620172648,26369.99,26868.687910456072,25871.29208954393
2025-10-08,26688.349609375,26822.44921875,26593.150390625,26621.85,0.0,-0.005576899012556535,26402.4375,26298.496,25290.529,1.5430227563000023,0.09220945756644021,-0.024511923432072372,Wednesday,0.8264407153628524,51.65403356794798,26402.4375,26876.17278348044,25928.70221651956
2025-10-09,26621.400390625,26751.35,26534.400390625,26692.2,0.0,0.002642566162757376,26430.8225,26300.382,25304.375,1.5471002960241653,0.09078849230048429,-0.0219341316487607,Thursday,0.9153131115234935,50.143770414003,26430.8225,26902.464246817006,25959.18075318299
2025-10-10,26717.55078125,26925.80078125,26709.849609375,26850.3,0.0,0.005923078652190439,26464.952500000003,26303.301,25320.450249999998,1.5562638927603436,0.09239019048796605,-0.016140970583493338,Friday,1.0799107889114539,58.07285223367686,26464.952500000003,26954.860974237854,25975.044025762152
2025-10-13,26703.94921875,26918.69921875,26690.099609375,26904.05,0.0,0.0020018398304675333,26492.892499999998,26307.71,25336.05425,1.5593792838075897,0.09016005608085667,-0.014171442390842335,Monday,1.0323870447184496,60.171306209850066,26492.892499999998,27016.626872482386,25969.15812751761
2025-10-14,26886.6,26972.85,26704.95,26811.25,0.0,-0.003449294808774095,26514.422500000004,26310.717,25351.343500000003,1.5540005249390423,0.09155815614882974,-0.01757185571694488,Tuesday,0.9756851272271831,56.13686358697089,26514.422500000004,27053.895213785894,25974.949786214114
2025-10-15,26853.9,27118.5,26840.85,27086.4,0.0,0.01026248309944533,26543.859999999997,26322.22,25367.984,1.5699484290627583,0.09679215358185647,-0.007489703489820665,Wednesday,0.9930176487223611,67.82573331299885,26543.859999999997,27140.68351406912,25947.036485930876
2025-10-16,27214.150390625,27429.75,27158.30078125,27364.15,0.0,0.010254223521767303,26584.03,26339.673,25385.77275,1.5860470311720154,0.10204772571570458,0.0,Thursday,1.1070416330798465,76.59721067262223,26584.03,27284.745392632496,25883.3146073675
2025-10-17,27343.849609375,27597.69921875,27276.400390625,27533.85,0.0,0.006201544721834873,26626.370000000003,26362.534,25405.55875,1.595882972766762,0.10278415519755993,0.0,Friday,1.0740948762992049,88.03705991352679,26626.370000000003,27445.605997357805,25807.1340026422
2025-10-20,27584.25,27723.94921875,27463.05078125,27514.5,0.0,-0.0007027713160345783,26674.2625,26385.362,25425.4655,1.5947614319897536,0.10033540718221341,-0.0007027713160345737,Monday,1.0668947175737962,86.98671046737343,26674.2625,27583.396429033255,25765.128570966746
2025-10-21,27533.150390625,27571.25,27479.599609375,27489.65,0.0,-0.000903160151919824,26722.305,26406.242,25444.74775,1.593321107012562,0.10028206827149715,-0.0016052967529058629,Tuesday,1.0642629837756323,85.85718872724581,26722.305,27698.174618069985,25746.435381930016
2025-10-23,27689.19921875,27774.69921875,27504.30078125,27513.3,0.0,0.0008603237945916664,26768.984999999997,26433.737999999998,25462.325750000004,1.59469187907335,0.10033573061637473,-0.0007463540333080653,Thursday,1.1650463364446841,83.065183958358,26768.984999999997,27803.676272082965,25734.29372791703
2025-10-24,27603.25,27623.30078125,27295.099609375,27414.9,0.0,-0.003576452115885642,26820.475,26454.663000000004,25480.806750000003,1.5889885399282524,0.09666008300781767,-0.004320136849732133,Friday,1.028345661838303,78.03973056284975,26820.475,27876.99338626909,25763.95661373091
2025-10-27,27447.400390625,27585.55078125,27388.94921875,27539.3,0.0,0.004537678415752033,26885.204999999998,26482.814,25501.812250000003,1.5961988589287621,0.0931157808718636,0.0,Monday,1.0796119283683505,75.95249257696523,26885.204999999998,27951.77755281549,25818.632447184507
2025-10-28,27441.650390625,27549.900390625,27299.400390625,27490.85,0.0,-0.0017593039764990381,26960.0325,26507.718999999997,25522.156000000003,1.5933906599289656,0.08344565989167597,-0.001759303976499066,Tuesday,1.127569413826689,72.6891551071879,26960.0325,27972.023955275636,25948.041044724367
2025-10-29,27497.19921875,27627.849609375,27414.849609375,27605.9,0.0,0.004185028836867666,27038.9125,26533.410999999996,25544.01775,1.600059045789164,0.08338106293742345,0.0,Wednesday,1.1409395397925952,81.70774931528943,27038.9125,27989.167882777823,26088.657117222174
2025-10-30,27483.349609375,27555.349609375,27358.0,27399.25,0.0,-0.00748571863261116,27106.98,26549.025,25565.7565,1.588081453976822,0.09093704123049348,-0.007485718632611197,Thursday,1.052292873926865,70.94280382690094,27106.98,27943.556172262994,26270.403827737005
2025-10-31,27329.4,27461.6,27120.95,27156.15,0.0,-0.008872505634278216,27145.022500000003,26560.423000000003,25587.803249999997,1.57399119232872,0.08952568895132215,-0.01629180718614499,Friday,1.0155155270270602,58.624968275006445,27145.022500000003,27911.603174144526,26378.44182585548
2025-11-03,27093.45,27370.45,27086.7,27309.9,110616730.0,0.005661700940670977,27188.892499999998,26576.736,25612.361749999996,1.5829026597429354,0.09077208855012307,-0.010722345585545119,Monday,1.023770985117572,60.83393395798308,27188.892499999998,27880.54542579539,26497.239574204606
2025-11-04,27230.4,27320.2,27159.15,27181.2,106330759.0,-0.004712576757879061,27212.504999999997,26589.178,25634.33375,1.5754431094586459,0.08714677712670348,-0.01538439246682777,Tuesday,0.8614954351113369,59.68988187223348,27212.504999999997,27866.38190367228,26558.628096327713
2025-11-06,27103.15,27197.5,27011.55,27051.3,125983917.0,-0.004779038453048501,27226.5125,26603.836,25656.104,1.5679140062579526,0.0892190874525379,-0.020089908316700492,Thursday,0.9121653346129704,49.00493281170261,27226.5125,27851.96473880363,26601.060261196373
2025-11-07,26956.9,27309.9,26874.4,27258.7,120222495.0,0.0076669143442273935,27258.355,26622.597999999998,25677.473250000003,1.5799350686430467,0.0895693880296438,-0.012577021578720517,Friday,1.0123600968915392,46.88634954380367,27258.355,27815.281771996608,26701.42822800339
2025-11-10,27247.4,27390.5,27222.1,27294.05,85522497.0,0.0012968336714516138,27288.4475,26649.826999999997,25700.8845,1.5819839816387702,0.08940872739217462,-0.011296498212338746,Monday,1.008986633725412,42.30917254650417,27288.4475,27777.469459977496,26799.4255400225
2025-11-11,27246.65,27311.35,27003.15,27291.95,106559269.0,-7.693984586376601e-05,27310.53,26682.264,25722.73,1.581862264035064,0.08766271065580844,-0.011372568907371277,Tuesday,1.0995073686675916,42.78255229447057,27310.53,27754.012170054233,26867.047829945765
2025-11-12,27472.55,27476.7,27297.15,27320.85,108605632.0,0.0010589203043387396,27331.370000000003,26716.905,25746.4365,1.5835373301051179,0.08755944673774041,-0.010325691247161038,Wednesday,0.9920372865543299,44.540043990166794,27331.370000000003,27731.47721378704,26931.262786212967
2025-11-13,27284.95,27507.35,27264.35,27403.0,102080193.0,0.0030068610603257717,27360.9575,26750.082000000002,25770.0815,1.5882988068405832,0.0864116151675181,-0.0073498781057672975,Thursday,0.9719926917290388,46.562363647696834,27360.9575,27678.01804755186,27043.89695244814
2025-11-14,27245.25,27523.35,27245.25,27491.9,102083695.0,0.003244170346312414,27381.232500000002,26788.676999999996,25794.362250000002,1.593451518730819,0.07989353673759635,-0.004129552016054539,Friday,1.0734523883847833,52.414095811387,27381.232500000002,27675.40313124582,27087.061868754183
2025-11-17,27550.55,27665.75,27496.6,27638.7,86589961.0,0.005339754618633119,27394.96,26826.695,25820.019500000002,1.6019601588375298,0.07381723985369343,0.0,Monday,1.155214845371943,53.073212960672805,27394.96,27710.61355025337,27079.30644974663
2025-11-18,27643.25,27657.25,27499.3,27517.7,88674637.0,-0.004377919366685079,27394.152500000004,26859.796000000002,25845.82875,1.5949469064334971,0.07253878929320395,-0.004377919366685119,Tuesday,1.0869903980748388,50.794496227252615,27394.152500000004,27708.389474730157,27079.91552526985
2025-11-19,27534.05,27664.65,27437.4,27637.25,82801712.0,0.0043444764642393,27400.29,26894.904,25869.96275,1.6018761157302088,0.07410374852824271,-5.246267009666618e-05,Wednesday,1.2443405149179807,50.92518813634348,27400.29,27728.890752150495,27071.689247849507
2025-11-20,27698.7,27903.85,27624.45,27861.0,87567513.0,0.008095957448733149,27418.857500000002,26932.903000000002,25894.085499999997,1.6148448366013026,0.07899721576774818,0.0,Thursday,1.413175992262366,63.490811347766396,27418.857500000002,27805.54957424972,27032.165425750285
2025-11-21,27742.3,27772.0,27551.2,27560.75,85867139.0,-0.010776712967948021,27421.23,26964.66,25915.99775,1.5974421173094775,0.0888374581907438,-0.010776712967948028,Friday,1.3257377987861618,61.43907266044667,27421.23,27810.932351191765,27031.527648808235
2025-11-24,27629.8,27740.2,27419.6,27481.2,159850959.0,-0.0028863510608383436,27424.545000000002,26991.793999999998,25937.1715,1.5928313385595534,0.08849166467754536,-0.013631958651878944,Monday,1.2958096009908473,55.055185032166655,27424.545000000002,27815.147551933576,27033.942448066427
2025-11-25,27538.95,27589.35,27381.65,27402.1,97774597.0,-0.0028783313683536926,27417.684999999998,27016.482000000004,25958.27725,1.5882466421532806,0.08750861428430012,-0.01647105272603286,Tuesday,1.254285757863424,56.7155104274335,27417.684999999998,27804.60347515869,27030.766524841307
2025-11-26,27370.55,27814.6,27370.55,27804.05,98983087.0,0.01466858379467273,27433.345,27045.658,25981.59525,1.6115439711103137,0.10195118928599194,-0.002044075948458445,Wednesday,1.3625377647395471,69.63610277814007,27433.345,27856.397351990134,27010.29264800987
2025-11-27,27835.05,28055.35,27802.25,27955.0,108629480.0,0.00542906519014319,27450.8,27077.145,26003.441000000003,1.6202931483862537,0.10262702781641796,0.0,Thursday,1.309823090335565,68.71472343170456,27450.8,27929.03762206246,26972.56237793754
2025-11-28,27954.9,27990.35,27868.2,27886.9,74692990.0,-0.0024360579502771262,27475.182500000003,27104.93,26024.682249999998,1.616346020380348,0.09881318078617847,-0.002436057950277179,Friday,1.1607863859872052,65.65859327540218,27475.182500000003,27990.63099992701,26959.734000072996
2025-12-01,28065.5,28065.5,27751.45,27820.85,74450272.0,-0.002368495601877685,27508.4175,27130.131999999998,26045.440500000004,1.6125177119399645,0.09279483582326449,-0.004798783759613717,Monday,1.1487231883560216,63.51303014818592,27508.4175,28022.969317525785,26993.865682474214
2025-12-02,27617.6,27717.8,27544.75,27600.5,108580954.0,-0.00792031875374044,27522.9475,27148.400999999998,26065.65825,1.5997460576653477,0.09662885478355837,-0.012681094616347702,Tuesday,1.0503593348380738,56.50818031604182,27522.9475,28030.257130847534,27015.637869152462
2025-12-03,27492.15,27654.0,27434.8,27621.6,93276629.0,0.0007644789043677047,27544.9675,27169.7,26086.8535,1.6009690297787782,0.09460960543210042,-0.011926310141298567,Wednesday,1.1266732064566614,55.236178978633674,27544.9675,28027.443110807777,27062.49188919222
2025-12-04,27605.2,27697.05,27507.85,27611.9,85908389.0,-0.0003511744431893282,27572.997499999998,27191.361999999997,26109.61675,1.6004068103711824,0.09241366288888586,-0.012273296369164678,Thursday,1.1087686404500914,52.98775022408127,27572.997499999998,27996.21242296979,27149.782577030204
2025-12-05,27533.45,27901.45,27519.4,27859.2,94473864.0,0.008956283341602589,27603.0225,27216.952,26132.823500000002,1.6147405072266972,0.09374333360039908,-0.0034269361473796916,Friday,1.14893259038901,55.22833973538199,27603.0225,28017.46583683312,27188.57916316688
2025-12-08,27835.35,27863.7,27603.35,27646.8,99155070.0,-0.007624052377670609,27620.660000000003,27242.185999999998,26154.746,1.6024296410232544,0.09871952530298185,-0.01102486138436776,Monday,1.0295197046838658,52.933957547384175,27620.660000000003,28008.93727829491,27232.382721705097
