datetime,Open,High,Low,Close,Returns,MA20,MA50,MA200,Cumulative_Return,Volatility_20,Drawdown,Weekday,Rolling_Sharpe,RSI,BB_Middle,BB_Upper,BB_Lower
2023-02-24,40206.6016,40328.9492,39840.0,39904.6992,-0.004275660814363369,41001.960360000005,41928.276176,39217.319652,1.1090337868071085,0.12680141016347132,-0.09337379272739658,Friday,0.37845079977488244,26.31428303400571,41001.960360000005,42196.876003384285,39807.044716615725
2023-02-27,39872.3008,40355.8516,39764.8008,40355.8516,0.011305746166356156,40996.387899999994,41871.061176,39251.427405999995,1.1215722412906624,0.13328400686343245,-0.08312370696020625,Monday,0.48136271018705235,33.891864614723616,40996.387899999994,42202.78625995294,39789.98954004705
2023-02-28,40335.25,40375.6016,40079.1016,40282.8516,-0.0018089074348761613,40972.5504,41807.911176,39287.428422000005,1.1195434209246409,0.13052556158424802,-0.08478225130354765,Tuesday,0.46852665915531483,32.61919292387158,40972.5504,42216.89233432229,39728.20846567771
2023-03-01,40426.6484,40719.6484,40417.8516,40703.4492,0.010441107898131019,40982.76036,41753.824144,39322.76391,1.1312326945791578,0.13417186696422506,-0.0752263640391234,Wednesday,0.8564916559248911,38.5839722884814,40982.76036,42214.03311670971,39751.48760329029
2023-03-02,40715.3516,40759.0508,40322.8984,40330.0,-0.009174878476883586,40963.95528,41707.263128,39352.693402,1.1208537720773164,0.1369139185532082,-0.0837110497676902,Thursday,0.6167174930195607,35.43421501501497,40963.95528,42224.1673134669,39703.7432465331
2023-03-03,40710.25,41387.5,40710.25,41236.8516,0.022485782296057577,40951.76036,41684.789144,39387.873402,1.146057045981962,0.14380374663716577,-0.06310757591248335,Friday,0.7700369767004104,49.749352577708216,40951.76036,42195.528789243945,39707.991930756056
2023-03-06,41473.1992,41656.8516,41270.0508,41396.0,0.0038593732020026916,40953.20528,41679.386176,39428.062893999995,1.150480107833191,0.14419927789837583,-0.05949175839780072,Monday,0.8985530580328764,47.495690623708555,40953.20528,42199.07072071519,39707.33983928481
2023-03-08,41161.75,41613.4492,41123.6484,41573.5,0.004287853898927496,40958.660359999994,41658.236176,39464.332385999995,1.155413198449202,0.1447674865152379,-0.05545899646707335,Wednesday,0.9996084711710876,48.02092402337356,40958.660359999994,42214.86268057357,39702.45803942642
2023-03-09,41570.0,41644.8516,41216.4492,41227.8984,-0.008313026326866924,40945.35274,41625.27016,39499.663128,1.1458082181120843,0.14783188668159455,-0.06331099069624786,Thursday,1.0446646645084978,46.58168711011491,40945.35274,42183.17890137341,39707.526578626595
2023-03-10,40742.5,40742.5,40359.5508,40488.75,-0.017928355038344557,40890.97774,41579.461176,39530.574378,1.125265761571918,0.1601695675031097,-0.08010428381556078,Friday,1.200133730158318,43.67931692876726,40890.97774,42107.472836964356,39674.48264303565
2023-03-13,40450.75,40684.3008,39469.8516,39627.0,-0.021283689913864978,40795.197660000005,41505.819144,39557.111624,1.1013159540319322,0.1751648302768232,-0.09968305899192312,Monday,1.0322008667633096,40.225523385697294,40795.197660000005,42094.49999281315,39495.89532718686
2023-03-14,39546.9492,39735.8516,39140.9492,39481.3516,-0.0036754838872485873,40706.22266,41434.676176,39578.52764,1.097268084988118,0.1744561103277745,-0.1029921594020152,Tuesday,0.9072858115500284,39.2692566571466,40706.22266,42110.72017173975,39301.72514826025
2023-03-15,39898.3984,39898.3984,38951.6992,39020.8008,-0.011665021113411056,40575.9877,41350.406176,39595.547152,1.0844684296096594,0.17250723095293471,-0.11345577480148594,Wednesday,0.7667166718162607,41.211936374423146,40575.9877,42099.57530199314,39052.40009800685
2023-03-16,38889.1992,39365.3008,38618.9492,39210.1016,0.004851279218236915,40448.65782,41265.605240000004,39612.437406,1.0897294887650588,0.17343613847819608,-0.10915490122573239,Thursday,0.7698809304632417,42.09186150382391,40448.65782,41982.38896604284,38914.92667395716
2023-03-17,39486.1992,39691.6484,38930.3516,39686.6016,0.012152480625043927,40355.28282000001,41199.74524,39634.056156,1.1029724052638152,0.18145581201747946,-0.09832892342296284,Friday,0.7152380379723308,48.11340757944812,40355.28282000001,41831.97323432266,38878.59240567736
2023-03-20,39329.6484,39410.1016,38964.8516,39372.1484,-0.007923409597258235,40267.29024,41134.869224,39652.518402,1.0942331031224368,0.18033157876955092,-0.10547323268468349,Monday,0.7349308901444094,41.28463542128111,40267.29024,41758.762778428085,38775.81770157192
2023-03-21,39527.3984,39954.3516,39369.5,39867.5,0.012581269250727445,40225.30782,41087.859224,39673.80289399999,1.1079999444158792,0.18478577197312188,-0.09421895057310659,Tuesday,0.6895419767302244,46.576312549420095,40225.30782,41711.910137862615,38738.70550213739
2023-03-22,40018.8516,40078.8008,39854.5,39958.8516,0.0022913801969022263,40188.44786,41035.766256,39697.114906,1.1105387935466826,0.18513922560473633,-0.09214346181372043,Wednesday,0.6002536890739861,43.510120340153776,40188.44786,41662.408687547555,38714.487032452445
2023-03-23,39790.6484,40189.8008,39558.75,39580.1484,-0.009477329423551395,40169.020319999996,40986.299224,39718.445393999995,1.1000138515626074,0.17712541580792315,-0.10074751729543677,Thursday,0.5998029181168313,43.47030707612566,40169.020319999996,41665.250857309475,38672.78978269052
2023-03-24,39523.0,39763.4492,39306.6016,39352.75,-0.005745263956615121,40132.85528,40929.541256,39740.34889,1.0936939816294475,0.177686235305045,-0.10591396017221598,Friday,0.508905863357535,31.39124508060044,40132.85528,41672.872255298964,38592.83830470104
2023-03-27,39430.5,39688.0,39279.3516,39309.4492,-0.0011003246278848966,40103.09278,40873.871256,39762.452386000004,1.092490563206091,0.1772313736778295,-0.10689774506128656,Monday,0.5567534644672085,28.909067046772066,40103.09278,41684.13671211757,38522.048847882426
2023-03-28,39521.8516,39638.1992,39335.1016,39605.9492,0.007542715709178749,40065.59766000001,40819.20524,39784.898128,1.1007309089393151,0.1743323742401821,-0.10016132865305745,Tuesday,0.6845928240599174,30.579133737427043,40065.59766000001,41656.93748841859,38474.257831581424
2023-03-29,39684.9492,40046.3008,39634.5,40013.3008,0.010285111409474634,40052.12012,40776.232271999994,39812.56764,1.1120520489696082,0.17870857861349396,-0.09090638766770048,Wednesday,0.7395487548318599,38.15560318894779,40052.12012,41640.27525232774,38463.96498767226
2023-03-31,40311.8984,40680.0508,40311.8984,40602.3516,0.014721374848435609,40047.065239999996,40742.657272000004,39848.370902,1.1284229840334608,0.1827138428402732,-0.07752327982823838,Friday,0.7834990454360705,51.14121739499423,40047.065239999996,41627.11444079977,38467.01603920022
2023-04-03,40645.6992,40848.8008,40548.6484,40815.1016,0.005239844285275241,40071.32032,40709.484304,39885.798656,1.1343357447577218,0.1803266943216905,-0.07268964545774684,Monday,0.7856351376994406,63.72508809181953,40071.32032,41684.209203127524,38458.43143687247
2023-04-05,40867.8008,41061.4492,40817.3008,41008.5508,0.004739647640617406,40059.90528,40683.677352,39924.19141,1.1397120964940308,0.16189873278614542,-0.06829452112372066,Wednesday,0.7514422444938818,67.44966878518605,40059.90528,41640.97965519197,38478.83090480803
2023-04-06,40949.5,41273.6484,40829.6992,41039.0508,0.0007437473259845895,40042.05782,40654.177352,39966.517660000005,1.1405597543181905,0.16123183883453787,-0.0676015676652013,Thursday,0.7484767157874405,75.57361689212755,40042.05782,41566.679468763796,38517.43617123621
2023-04-10,41065.8984,41085.8984,40755.0,40796.4492,-0.0059114817538614695,40003.20528,40614.997352,40006.214652,1.1338173561413498,0.16137698173153536,-0.07311342398527752,Monday,0.6038506962535692,69.83300418927296,40003.20528,41397.54261535797,38608.867944642036
2023-04-11,41090.8008,41394.8984,41062.75,41375.8516,0.014202275231345318,40010.60294,40588.211416000006,40049.596664,1.1499201422953456,0.16732841164104495,-0.05994952572447712,Tuesday,0.47795558074919836,70.5897403819311,40010.60294,41433.5745561564,38587.63132384359
2023-04-12,41396.6484,41600.6484,41340.1016,41577.1992,0.004866307090099831,40065.0254,40586.003368,40091.549906,1.155516006836846,0.15350856742794686,-0.055374951436458375,Wednesday,0.5979869540034465,77.63873523248152,40065.0254,41640.120531272194,38489.9302687278
2023-04-13,41564.6016,42186.75,41521.0508,42137.8008,0.01348339019430611,40190.56544,40621.453368,40138.27141,1.1710962800327938,0.1337957329329696,-0.042638203319360725,Thursday,0.7291709432003776,77.99861717489311,40190.56544,42001.27729592172,38379.85358407828
2023-04-17,42166.1992,42304.3008,41819.1016,42216.6992,0.001872390074994179,40327.332819999996,40656.441335999996,40183.499652000006,1.1732890290843898,0.13149338574370434,-0.04084564859307722,Monday,0.7366940788837749,77.93082959222995,40327.332819999996,42316.87628455908,38337.78935544091
2023-04-18,42340.6016,42490.3008,42122.8516,42255.6484,0.0009226017367078843,40489.0752,40686.362272,40226.498402,1.1743715075802834,0.11941886865809706,-0.03996073112269824,Tuesday,0.714555361349926,86.13488079311512,40489.0752,42555.85547220733,38422.29492779267
2023-04-19,42271.1992,42325.75,42029.5508,42151.1016,-0.00247414970444515,40636.125199999995,40719.399304,40268.179906000005,1.171465936661895,0.12155193346894612,-0.04233601199604672,Wednesday,0.7220312336247526,89.09131242578779,40636.125199999995,42737.95861166359,38534.2917883364
2023-04-20,42130.1016,42361.75,42120.3516,42274.1992,0.002920388680897501,40765.505079999995,40750.761256000005,40311.089652,1.1748870725233793,0.11733176222361551,-0.0395392609253768,Thursday,0.7210664335898561,90.51260016679774,40765.505079999995,42938.59411709242,38592.41604290757
2023-04-21,42335.6484,42374.5508,41983.6016,42089.25,-0.004374990029379466,40901.36016,40762.931256,40355.339652,1.1697469532954428,0.11348752394831822,-0.043741267082438744,Friday,0.745169454789572,85.0007554624446,40901.36016,43047.236329732004,38755.48399026799
2023-04-24,42352.6484,42702.5,42302.1016,42641.8516,0.013129281229767642,41040.07774,40788.426256,40401.745902,1.1851048900129224,0.11409274989255616,-0.031186277249542725,Monday,0.922399310334098,85.59073383330468,41040.07774,43261.89865406882,38818.25682593118
2023-04-25,42699.4492,42860.3516,42615.9492,42654.1484,0.0002883739692016718,41174.84258,40812.221256000004,40446.989886,1.1854466434139757,0.11456999529920592,-0.030906896590896224,Tuesday,1.037716642934385,82.92365320578497,41174.84258,43446.92772087453,38902.75743912546
2023-04-26,42580.5508,42864.6484,42441.25,42838.1016,0.0043126684484458,41337.74024,40839.102272000004,40491.356644,1.190559081750343,0.10416687302048239,-0.026727519340217387,Wednesday,1.0177713657998466,82.76436812288398,41337.74024,43595.54214274965,39079.93833725035
2023-04-27,42808.75,43030.25,42762.5508,42962.1016,0.0028946194011547632,41518.207819999996,40866.819304,40537.32016,1.1940052971665986,0.09778387956612082,-0.023910265935089534,Thursday,0.9529074666697007,82.36771418137924,41518.207819999996,43683.042683211184,39353.37295678881
2023-04-28,43063.1484,43295.1484,42818.1992,43226.25,0.006148404993297607,41714.04786,40900.492272,40581.673656,1.2013465252977216,0.09572464637959821,-0.017908870940258323,Friday,1.1355831038041442,83.6347875852897,41714.04786,43741.888269505966,39686.20745049403
2023-05-02,43334.898438,43477.050781,43291.351562,43301.300781,0.0017362315953846075,41898.81543905,40941.30125562,40623.502913905,1.203432341091949,0.09571900676234191,-0.016203733292437763,Tuesday,1.1163711659691888,90.61249403881487,41898.81543905,43786.45725164328,40011.173626456715
2023-05-03,43145.101562,43349.25,43087.851562,43287.300781,-0.0003233159223277049,42062.515438099996,40974.53727124,40664.311663810004,1.20304325225463,0.09459703054604619,-0.016521810289790908,Wednesday,1.0840979389010053,87.94905347443968,42062.515438099996,43825.40376528226,40299.62711091773
2023-05-04,43301.199219,43727.949219,43258.148438,43641.199219,0.008175571856292363,42214.45781905,41012.227271619995,40705.306663905,1.2128788188096653,0.08728901995307213,-0.00848131368071881,Thursday,1.185011617878042,88.63733033116189,42214.45781905,43971.271127913846,40457.64451018616
2023-05-05,43342.199219,43576.851562,42595.75,42671.0,-0.022231268534380844,42307.25273905,41034.56523962,40743.391409905,1.185914984089045,0.12631195785889723,-0.030524031853139306,Friday,0.9903819790716221,58.65417440581551,42307.25273905,43944.8621489484,40669.64332915161
2023-05-08,42879.851562,43406.851562,42879.851562,43320.648438,0.015224589018302703,42422.85762095,41078.33820838,40785.900160095,1.2039700523324477,0.13427821317727254,-0.01576415867498219,Monday,1.1320543096506361,65.11704382443759,42422.85762095,43999.75905256353,40845.95618933647
2023-05-09,43461.398438,43525.699219,43131.199219,43182.25,-0.0031947453002248993,42530.01758095001,41127.84024038,40828.495668095,1.200123674666147,0.13578972915049925,-0.01890854150336821,Tuesday,1.1020226478575945,62.35208940366409,42530.01758095001,43998.53107360169,41061.50408829832
2023-05-10,43261.300781,43369.699219,42847.949219,43340.550781,0.0036658761643961757,42657.22266,41180.73024,40871.674164000004,1.204523179439433,0.13204720538954062,-0.015311981710572695,Wednesday,1.2641876445829714,65.63195913184725,42657.22266,43919.76883551465,41394.676484485346
2023-05-11,43485.5,43654.851562,43389.148438,43507.699219,0.0038566292995352303,42763.81504095,41251.51024038,40912.442660095,1.2091685788252287,0.1254108756697713,-0.0115144050483363,Thursday,1.3110653484902324,66.02533424641939,42763.81504095,43926.911487661644,41600.71859423836
2023-05-12,43401.398438,43899.550781,43360.75,43780.648438,0.006273584305758861,42873.98750285,41325.602193139996,40952.805160285,1.2167543998443633,0.1258550650427781,-0.005313057333378852,Friday,1.4315286613233167,71.48301989684202,42873.98750285,43979.847678823404,41768.1273268766
2023-05-15,43795.35,44144.6,43759.3,44043.35,0.006000403634313978,42969.26496285,41408.37520914,40993.567652285004,1.2240554173672569,0.11994900448185773,0.0,Monday,1.5272819792839836,69.21601469599045,42969.26496285,44134.80381382931,41803.72611187069
2023-05-16,43987.1,44118.35,43822.95,43850.05,-0.004388857795785239,43050.93250285,41478.259177140004,41031.687160285,1.2186832122062714,0.12224144981205662,-0.00438885779578519,Tuesday,1.4837720527329672,65.6216861845296,43050.93250285,44223.31821043277,41878.54679526723
2023-05-17,43844.35,43970.8,43448.5,43750.05,-0.00228049911003525,43125.65258285,41547.603145140005,41066.752156285,1.21590400622542,0.12311652781315965,-0.006659348119523053,Wednesday,1.412283171497752,62.1796318026486,43125.65258285,44274.8807758796,41976.4243898204
2023-05-18,43966.1,44065.65,43679.95,43770.05,0.0004571423346944048,43206.60000285,41608.93516114,41102.263148285005,1.2164598474215902,0.12221331786564925,-0.00620525005477548,Thursday,1.661399070767204,61.0989737669206,43206.60000285,44293.15850567774,42120.04150002226
2023-05-19,43907.75,44008.45,43559.4,43981.15,0.0048229325760422714,43291.94754285,41681.95816114,41140.419640285,1.2223267512471672,0.12260696306230323,-0.0014122449813648845,Friday,1.7759031481161873,60.523614830808064,43291.94754285,44337.51633235804,42246.37875334196
2023-05-22,43949.25,44012.8,43693.8,43819.1,-0.0036845330329016157,43378.44004285,41733.60312914,41175.538148285,1.2178230479551977,0.12215374765104908,-0.005091574550982157,Monday,1.661102031626444,57.04739077172481,43378.44004285,44281.59897004827,42475.281115651735
2023-05-23,43937.65,44086.7,43866.05,43871.2,0.0011889792350823214,43439.907462849995,41783.10712914,41208.212898285004,1.219271014271221,0.11492133599243115,-0.003908649092314764,Tuesday,1.5538469776948907,57.86545717723325,43439.907462849995,44298.20948229197,42581.60544340802
2023-05-24,43773.7,43993.35,43645.25,43665.6,-0.0046864457776399915,43490.48004285,41824.94912914,41239.110898285,1.213556966774591,0.11692588952558064,-0.008576777197919777,Wednesday,1.5505941695593206,50.34237137279642,43490.48004285,44269.36038542868,42711.59970027133
2023-05-25,43656.75,43714.75,43403.65,43690.6,0.0005725330695101061,43533.104962850004,41874.20316114,41268.228156285,1.2142517682698037,0.11635698156895248,-0.008009154616985311,Thursday,1.7227152844195353,69.47067212556999,43533.104962850004,44252.713333199754,42813.496592500254
2023-05-26,43645.6,44062.7,43596.65,44002.25,0.0071331133012593195,43585.112382850006,41944.47316114,41298.857902285,1.2229131637091268,0.11822452533864396,-0.0009331715230562286,Friday,1.6129666838081795,64.94544640827417,43585.112382850006,44280.916162285306,42889.308603414705
